date,Singapore,Republic of Korea,Japan,Malaysia,Australia,Viet Nam,Philippines,Cambodia,Thailand,India,Nepal,Sri Lanka,United States of America,Canada,Germany,France,The United Kingdom,Italy,Russian Federation,Spain,Belgium,Finland,Sweden,United Arab Emirates,Egypt,Iran,Israel,Lebanon,Kuwait,Afghanistan,Bahrain,Iraq,Oman,Algeria,Austria,Croatia,Switzerland,Brazil,Denmark,Estonia,Georgia,Greece,Norway,Pakistan,Romania,North Macedonia,Belarus,Lithuania,Netherlands,New Zealand,Nigeria,Mexico,San Marino,Azerbaijan,Ecuador,Ireland,Monaco,Qatar,Armenia,Czechia,Dominican Republic,Luxembourg,Iceland,Indonesia,Andorra,Jordan,Latvia,Morocco,Portugal,Saudi Arabia,Senegal,Tunisia,Argentina,Chile,Poland,Ukraine,Bosnia and Herzegovina,Gibraltar,Hungary,Slovenia,Liechtenstein,Saint Martin,Bhutan,Cameroon,Serbia,South Africa,Colombia,Peru,Slovakia,Togo,Bulgaria,Costa Rica,Faroe Islands,Maldives,Malta,Republic of Moldova,Bangladesh,Albania,Paraguay,Brunei Darussalam,Mongolia,Cyprus,Panama,Bolivia,Jamaica,Burkina Faso,Democratic Republic of the Congo,French Polynesia,Turkey,Honduras,Cote d lvoire,Saint Vincent and the Grenadines,Cuba,Guyana,Sudan,Puerto Rico,Venezuela,Antigua and Barbuda,Trinidad and Tobago,Cayman Islands,Ethiopia,Gabon,Ghana,Guinea,Kenya,Central African Republic,Congo,Curacao,Equatorial Guinea,Eswatini,Guatemala,Kazakhstan,Mauritania,Namibia,Rwanda,Saint Lucia,Seychelles,Suriname,Uruguay,Uzbekistan,Aruba,Bahamas,Benin,Guam,Liberia,Somalia,United Republic of Tanzania,United States Virgin Islands,Barbados,Djibouti,Gambia,Greenland,Kyrgyzstan,Mauritius,Montenegro,Zambia,Bermuda,Chad,El Salvador,Fiji,New Caledonia,Nicaragua,Niger,Sint Maarten
29-Jan-21,0,15,94,16,0,0,48,0,1,137,2,8,3854,131,794,819,1245,477,512,576,44,3,55,7,48,71,45,59,0,1,0,12,0,3,40,29,36,1386,19,2,11,22,6,46,91,10,10,25,66,0,30,1239,2,8,0,48,1,0,2,152,23,3,0,210,0,12,18,22,278,2,3,91,166,83,303,149,20,0,89,26,0,0,0,0,18,528,390,521,70,0,35,15,0,0,2,11,17,8,13,0,0,0,20,59,1,0,0,0,131,37,1,0,2,1,3,11,6,0,0,0,2,0,0,0,0,0,0,0,0,13,39,0,0,10,5,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,23,0,0,5,0,0,0,2,0
30-Jan-21,0,6,108,13,0,0,69,0,0,127,2,3,3258,137,399,242,1200,421,485,533,29,1,58,12,46,82,38,351,1,0,0,5,0,4,44,26,30,1119,19,8,19,15,1,63,68,7,10,18,79,0,1,1241,0,6,85,79,0,0,9,126,20,3,0,270,1,23,14,13,293,4,4,81,174,82,98,79,17,3,61,22,0,0,0,0,17,318,371,556,77,1,20,5,0,1,1,46,16,11,12,0,0,0,25,0,3,0,6,0,129,26,0,0,3,0,3,11,6,1,0,0,4,0,15,0,2,0,0,0,0,11,36,0,0,8,5,0,0,0,10,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,17,0,0,10,0,0,0,0,0
31-Jan-21,0,5,68,14,0,0,80,0,0,118,0,7,2765,141,175,195,587,237,437,515,32,0,57,12,53,70,51,51,0,4,3,6,2,3,35,29,27,1279,17,3,16,17,6,34,71,7,10,23,39,0,8,1228,0,7,8,15,1,0,4,120,20,2,0,279,0,12,15,16,303,3,7,74,156,113,42,61,9,2,54,17,0,0,0,0,20,213,366,537,69,0,17,8,0,0,0,4,10,11,11,0,0,2,23,104,2,0,0,0,128,17,2,0,1,1,3,6,6,0,0,0,2,0,11,0,8,0,0,0,0,3,25,91,0,2,3,0,1,0,6,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,2,18,0,0,9,0,0,0,0,0
1-Feb-21,0,10,72,10,0,0,58,0,2,94,1,7,2290,90,861,453,406,329,539,486,38,6,39,9,44,79,46,63,0,1,1,10,3,3,39,27,31,559,13,2,14,33,0,26,67,11,10,20,38,0,21,1165,1,6,31,10,1,1,5,133,22,1,0,304,0,10,7,12,275,4,10,48,43,85,253,156,19,2,78,21,0,0,0,12,18,235,333,561,73,2,97,15,0,0,3,8,12,13,15,0,0,3,26,49,2,1,2,1,124,18,2,0,2,0,5,7,6,0,0,0,10,0,0,0,3,0,0,1,0,9,30,0,0,1,2,2,0,0,5,0,1,0,0,0,0,0,0,0,2,0,3,0,2,0,3,17,0,3,9,0,0,0,2,0
2-Feb-21,0,6,118,21,0,0,67,0,0,110,1,2,2271,104,975,726,1449,498,526,544,52,2,46,7,47,72,61,81,0,1,0,11,0,4,38,17,24,595,10,9,13,22,0,63,111,7,9,19,77,0,6,1281,0,4,25,101,3,0,7,135,16,4,0,189,1,8,17,22,260,4,3,91,275,22,421,165,13,1,83,16,0,0,0,0,18,547,289,631,105,0,36,7,0,1,1,16,13,5,14,0,0,0,26,60,1,5,1,1,120,4,2,0,2,1,17,10,7,0,0,0,13,0,8,1,0,0,0,0,0,9,36,0,0,2,7,0,1,2,8,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,6,14,0,0,6,0,0,1,1,0
3-Feb-21,0,7,108,18,0,0,68,0,0,107,2,7,2963,77,786,353,1322,476,521,493,41,3,43,12,53,79,57,89,2,1,0,11,0,2,41,17,19,1210,17,10,19,27,4,56,87,20,9,15,60,0,5,1244,0,5,34,94,1,0,11,137,15,2,0,231,1,10,31,14,240,3,7,87,177,17,444,140,8,1,93,24,0,0,0,0,15,398,304,611,87,0,40,7,0,1,2,18,13,6,17,0,0,1,43,74,2,1,0,0,117,24,0,0,2,0,1,7,6,0,0,0,6,2,0,0,3,0,5,0,0,2,27,0,4,4,3,1,0,0,9,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,7,10,0,0,8,0,0,0,1,0
4-Feb-21,0,11,115,17,0,0,55,0,0,120,2,4,3300,142,855,355,915,422,527,492,34,1,52,10,52,67,48,82,1,0,1,12,0,4,30,18,24,1254,14,4,18,25,1,31,75,7,9,24,65,0,14,1146,1,4,19,75,0,0,2,129,28,1,0,201,0,10,31,28,225,3,11,68,113,155,368,158,16,0,98,25,0,0,0,0,14,261,301,561,74,0,54,9,0,0,1,17,7,14,15,0,0,5,27,58,0,5,3,0,113,24,0,1,5,0,1,8,7,0,1,0,4,0,9,1,4,0,0,0,0,6,49,0,0,5,2,2,0,0,11,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,7,8,0,0,7,0,0,0,1,0
5-Feb-21,0,5,108,19,0,0,61,0,0,95,0,8,3130,158,689,650,1014,377,497,464,56,2,30,14,48,80,34,98,2,1,0,12,0,5,30,16,22,1232,11,9,11,19,6,53,73,8,9,17,62,0,9,1075,0,3,14,35,1,1,5,127,26,1,0,191,1,8,28,17,258,4,7,51,161,77,283,129,14,0,96,15,0,0,0,0,14,297,254,566,85,0,30,12,0,0,5,18,8,15,14,0,0,2,25,62,2,0,0,0,110,7,2,0,4,0,1,6,7,0,0,0,10,1,16,0,3,0,0,0,0,9,31,0,0,6,3,0,0,2,12,0,0,0,1,0,0,0,0,0,3,0,0,0,3,0,1,16,0,3,9,0,0,0,0,0
6-Feb-21,0,7,95,12,0,0,52,0,0,78,3,5,3413,96,231,191,828,385,432,462,41,0,36,12,44,76,51,67,0,2,2,8,0,2,25,22,26,1239,7,5,14,29,8,28,61,8,9,16,60,0,6,1031,0,5,22,55,1,0,3,128,28,2,0,163,1,7,18,13,214,4,9,63,285,87,93,81,16,1,64,13,0,0,0,0,13,278,272,626,64,0,9,10,0,1,2,15,15,13,12,0,0,1,35,54,0,2,2,0,108,25,2,0,4,2,2,5,7,0,0,0,9,0,0,0,0,0,0,0,0,4,38,0,3,1,4,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,3,0,5,11,0,1,11,0,0,0,1,0
7-Feb-21,0,3,57,15,0,0,69,0,0,84,7,9,2766,93,158,171,373,270,407,408,40,2,33,7,47,57,44,54,2,3,1,9,2,3,27,25,19,978,8,0,15,21,0,53,72,8,10,17,45,0,20,1038,2,3,8,12,0,0,6,131,30,2,0,207,1,10,12,13,204,5,7,52,125,79,45,47,9,0,65,17,1,0,0,0,14,110,290,646,72,1,20,8,0,0,1,13,16,14,16,0,0,1,29,66,1,0,2,0,112,16,0,1,5,1,1,11,5,0,0,0,3,0,8,0,3,0,0,0,0,0,30,59,0,4,3,0,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,5,14,0,0,8,0,0,0,0,0
8-Feb-21,0,8,81,24,0,0,52,0,0,78,2,5,1803,65,481,456,333,307,530,382,37,5,29,9,48,67,30,61,3,1,3,6,1,4,27,29,20,522,13,13,8,25,0,59,80,22,9,16,30,0,6,952,0,2,1,6,0,1,3,139,12,1,0,213,0,6,8,14,196,4,7,43,61,82,227,127,13,3,94,8,0,0,0,0,13,183,300,583,111,0,89,7,0,1,1,14,8,12,19,0,0,2,25,43,0,0,0,2,103,11,3,0,2,0,0,5,5,0,0,0,8,0,7,0,7,0,0,0,1,3,38,0,0,0,3,1,0,1,9,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,11,0,0,0,1,0
9-Feb-21,0,4,81,13,0,0,65,0,1,94,0,5,1694,68,813,721,1052,422,536,411,41,0,39,17,52,89,42,60,6,4,4,8,1,6,28,26,16,636,16,3,5,20,0,40,95,9,9,15,87,0,21,1063,0,3,73,68,0,2,4,133,21,4,0,191,0,10,16,16,203,4,11,75,227,28,360,163,21,0,98,18,0,0,0,0,15,396,297,655,120,0,62,5,0,0,1,16,10,16,20,0,0,0,26,68,1,0,2,0,98,21,0,0,4,1,8,5,7,1,0,0,2,0,18,0,3,0,0,0,0,3,33,0,0,2,3,0,0,1,7,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,4,28,0,0,9,0,0,1,1,0
10-Feb-21,0,10,121,14,0,0,105,0,0,108,5,4,2430,74,666,295,1001,336,553,386,42,5,25,9,53,61,32,66,5,1,4,6,1,2,29,14,23,1350,12,3,10,17,0,62,79,4,10,23,82,0,8,962,1,2,30,54,0,0,5,133,19,3,0,214,0,16,32,12,161,5,12,46,158,21,456,124,19,0,97,12,0,0,0,0,14,276,217,665,127,0,45,6,0,0,3,16,9,15,16,0,0,4,25,65,3,0,2,0,95,47,4,2,5,0,6,4,7,1,1,0,9,0,0,0,2,0,0,1,0,6,34,0,0,1,3,3,0,1,9,1,2,2,0,0,0,5,0,0,2,0,0,0,1,0,10,20,0,1,8,0,0,0,0,0
11-Feb-21,0,11,96,13,0,0,68,0,0,87,2,5,2817,95,556,357,678,391,507,408,35,2,27,18,53,65,30,63,5,5,2,4,2,4,32,25,14,1330,9,6,15,22,1,57,65,7,9,21,65,0,8,878,0,4,58,52,0,1,3,130,21,2,0,275,0,10,21,4,167,5,12,51,118,157,247,116,15,0,99,10,0,0,0,0,15,237,226,683,104,0,34,3,0,0,0,18,5,14,14,0,0,1,19,67,1,0,0,0,94,17,2,0,4,1,0,5,6,0,0,0,4,0,12,0,3,0,1,0,0,3,34,0,0,4,2,0,0,1,10,0,2,0,0,0,0,5,0,1,0,0,0,0,2,0,9,13,0,0,10,0,0,0,0,0
12-Feb-21,0,7,75,17,0,0,26,0,0,103,0,0,3237,84,551,644,758,316,502,355,43,2,33,12,42,58,41,49,7,3,2,13,0,2,23,19,15,1351,7,5,7,21,9,33,77,5,10,17,80,0,24,911,0,3,46,23,1,0,2,144,13,2,0,280,0,12,15,10,149,4,11,32,200,83,284,111,13,0,93,16,1,0,0,0,16,288,250,661,79,0,33,9,0,0,1,19,13,14,15,0,0,1,22,48,5,3,5,0,97,32,2,0,4,2,3,5,7,0,0,0,6,0,11,0,0,0,0,0,0,11,34,0,0,2,5,0,0,2,8,0,0,1,0,0,0,2,0,0,1,0,0,0,2,0,8,17,0,1,8,0,0,0,2,0
13-Feb-21,0,8,63,5,0,0,12,0,0,92,0,13,5072,74,218,192,621,311,430,340,31,4,28,15,36,74,29,46,6,0,3,7,0,3,24,17,18,1288,9,4,9,26,0,58,48,5,10,16,48,0,13,847,0,3,49,66,0,1,1,117,15,2,0,247,1,11,12,10,149,4,6,47,314,98,98,45,11,1,70,15,0,0,0,0,15,151,213,685,73,0,14,4,0,2,2,14,8,12,13,0,0,1,23,63,4,1,2,0,93,10,0,0,4,2,1,8,7,0,1,0,4,2,13,0,1,0,0,0,0,0,37,0,0,2,0,1,1,0,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,11,9,0,0,7,0,0,0,0,0
14-Feb-21,0,5,40,7,0,0,8,0,2,90,1,6,3279,66,116,167,258,221,394,289,52,4,25,13,59,62,37,32,5,0,5,15,3,4,24,19,22,1043,5,6,11,23,0,31,41,13,9,12,28,0,5,766,0,5,52,17,0,0,6,150,12,0,0,184,0,11,8,17,138,4,7,36,48,98,25,62,4,1,46,9,0,0,0,0,16,78,229,738,67,1,16,5,0,0,3,11,11,12,16,0,0,1,26,48,2,0,0,0,94,9,1,0,5,0,0,4,6,0,1,0,13,0,15,0,0,0,0,0,0,0,30,61,5,2,3,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,3,0,1,0,2,11,0,1,8,0,0,0,0,0
15-Feb-21,0,7,63,10,0,0,2,0,0,81,0,6,1554,65,528,409,230,258,459,244,37,1,28,13,56,83,16,44,6,1,3,6,1,4,20,21,19,713,7,7,14,26,0,26,79,9,9,13,23,1,0,778,0,2,34,0,0,0,3,130,15,1,0,229,0,18,17,14,90,6,6,31,0,83,196,150,20,2,85,10,0,0,0,0,15,195,180,678,111,0,47,4,0,0,0,10,13,12,16,0,0,1,15,47,4,0,0,0,91,9,1,0,3,0,5,1,6,0,0,0,15,2,9,1,0,0,0,0,0,4,26,0,0,1,0,0,1,0,2,0,0,0,6,0,0,2,0,0,1,0,0,0,2,0,8,8,0,3,8,0,0,0,0,0
16-Feb-21,0,4,87,8,0,0,7,0,0,100,0,13,1398,18,560,582,799,336,467,285,39,5,23,14,51,89,42,55,5,0,4,7,1,2,24,18,8,528,3,2,13,29,0,47,81,5,9,20,93,0,25,800,0,3,37,33,0,1,5,150,16,4,0,192,0,18,18,13,111,3,6,42,91,20,279,147,19,0,94,6,0,0,0,0,16,219,181,688,105,0,32,7,0,0,2,17,16,15,17,0,0,3,6,32,0,0,2,1,90,27,4,0,5,0,5,4,6,0,0,0,14,0,19,0,2,0,0,0,0,0,8,0,1,3,1,0,0,1,6,0,0,0,0,0,0,9,0,0,1,0,0,0,2,0,9,15,0,0,8,0,0,1,0,0
17-Feb-21,0,6,94,22,0,0,53,0,0,101,3,8,1418,86,534,309,738,369,480,298,28,2,22,14,49,67,27,60,5,2,0,12,5,2,20,18,9,1167,6,4,9,13,1,56,62,7,9,13,94,0,10,777,0,2,2,57,1,0,1,132,15,1,0,181,0,12,22,13,127,4,9,34,105,15,273,163,14,0,104,6,0,0,0,26,16,165,163,681,103,0,41,7,0,0,2,19,15,18,18,0,0,2,13,40,3,0,0,0,86,20,1,0,3,2,1,6,7,1,0,0,14,0,0,0,4,0,0,0,1,3,6,0,1,2,3,1,1,0,5,0,1,0,3,0,1,9,0,0,3,0,0,0,1,0,11,9,0,1,9,0,0,0,1,0
18-Feb-21,0,6,78,25,0,0,96,0,1,97,3,3,2183,38,508,267,454,342,470,260,33,2,34,18,51,80,35,54,8,0,4,16,0,3,29,24,10,1150,9,4,7,27,0,52,71,8,9,15,67,0,16,744,0,2,50,47,0,0,2,173,17,4,0,183,0,9,13,7,105,5,12,33,184,139,241,120,13,0,110,8,0,0,0,0,15,230,185,731,79,0,42,8,0,0,1,20,8,17,20,0,0,1,17,29,3,1,0,0,83,20,3,0,5,1,0,10,5,0,0,0,12,0,7,0,6,0,0,0,0,3,22,0,1,0,0,1,0,1,7,0,0,0,0,0,0,7,0,0,1,0,1,0,3,0,6,8,0,0,9,0,0,0,0,0
19-Feb-21,0,3,59,13,0,0,156,0,0,101,0,2,2237,63,490,565,533,353,480,242,29,3,18,20,49,77,22,51,7,0,4,12,0,4,21,8,14,1367,4,10,19,28,14,39,79,19,9,16,46,0,10,680,0,3,30,28,0,0,1,181,17,3,0,164,0,16,12,16,67,4,6,35,241,99,254,73,17,1,107,5,0,0,0,0,14,151,200,713,74,0,35,11,0,2,1,22,5,19,17,0,0,1,22,50,7,0,0,1,82,32,2,0,5,0,2,7,6,0,0,0,10,0,0,1,6,0,0,0,0,3,34,0,0,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,10,11,0,0,9,0,0,0,0,0
20-Feb-21,0,4,84,8,0,0,239,0,0,90,0,10,2416,78,145,157,445,251,417,225,21,2,25,15,48,68,26,40,5,2,2,13,0,4,16,13,15,1308,5,7,10,23,0,36,57,10,9,12,62,0,18,715,0,3,39,26,0,0,5,177,4,3,0,173,0,15,5,8,76,3,8,36,143,77,94,58,16,0,47,7,0,0,0,23,15,81,177,683,81,0,18,7,0,0,2,21,7,17,18,0,0,0,17,37,0,0,6,0,80,10,0,0,4,0,0,10,5,1,1,0,12,0,4,0,4,0,4,0,1,2,29,0,1,8,2,3,0,0,5,0,0,0,0,0,0,15,0,0,1,0,4,0,6,0,6,14,0,1,7,0,0,0,0,0
21-Feb-21,0,5,57,5,0,0,20,0,0,83,0,5,1818,54,62,159,215,232,337,185,26,1,29,17,55,74,25,43,5,1,3,27,3,3,20,9,11,1212,5,5,12,25,0,38,52,16,9,8,20,0,8,612,0,2,23,1,0,0,3,148,10,1,0,202,0,11,4,6,65,4,13,38,122,68,17,53,12,0,48,4,0,0,0,0,16,113,174,716,72,0,15,8,0,0,1,20,7,13,19,0,0,0,16,27,5,0,0,0,77,17,1,0,5,0,5,22,4,2,0,0,8,0,5,0,6,0,0,0,0,0,33,65,0,0,2,3,0,0,6,0,0,0,5,0,0,8,0,0,1,0,1,0,0,0,7,4,0,1,7,0,0,0,0,0
22-Feb-21,0,11,55,6,0,0,6,0,0,78,4,3,1544,44,415,327,177,274,417,183,20,5,21,15,51,89,15,47,5,2,6,23,3,3,22,20,9,527,0,13,10,24,0,16,47,13,9,8,33,0,23,714,1,3,11,1,0,1,4,165,10,2,0,323,2,16,4,5,61,5,6,18,237,84,247,153,9,2,103,5,0,0,0,0,14,97,149,693,94,0,79,6,0,0,1,19,18,15,20,0,0,1,15,24,3,0,0,1,78,4,2,0,4,0,5,4,4,1,0,0,14,1,5,1,4,0,0,0,0,0,24,0,1,4,3,1,1,0,5,0,1,0,0,0,0,6,0,0,0,0,0,0,2,0,11,11,0,1,8,0,0,0,2,0
23-Feb-21,0,3,55,14,0,0,13,0,0,104,1,4,1505,49,422,428,548,356,383,226,25,9,25,5,39,91,35,59,8,1,4,16,2,3,24,13,10,639,2,4,6,22,0,41,119,9,9,13,93,0,12,723,0,4,20,45,1,0,4,148,9,3,0,240,1,19,24,15,63,4,18,32,151,25,372,152,18,1,102,6,0,0,0,0,15,263,140,705,104,0,45,5,0,0,1,24,5,15,15,0,0,0,14,29,6,2,0,0,75,29,0,0,4,0,2,3,4,0,0,0,12,0,2,0,10,0,1,0,2,2,9,0,2,5,1,0,0,1,9,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,7,9,0,1,8,0,0,1,0,0
24-Feb-21,0,5,63,12,0,0,22,0,0,138,1,2,1689,39,385,273,442,318,446,190,22,2,13,19,52,73,27,62,5,2,4,13,1,3,21,15,8,1386,7,10,12,28,1,50,73,13,9,9,63,0,11,603,0,2,67,56,0,0,4,143,9,1,0,264,0,22,17,18,50,5,8,26,14,22,286,135,17,0,120,10,0,0,0,0,17,110,144,699,84,1,48,3,0,0,4,23,5,19,21,0,0,1,16,38,1,1,0,1,72,15,0,0,4,1,0,21,5,0,0,0,12,4,0,0,2,0,0,0,0,2,12,0,2,2,1,0,0,1,5,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,12,11,0,0,8,0,0,0,0,0
25-Feb-21,0,4,75,12,0,0,72,0,0,120,4,5,1998,45,394,257,323,308,428,207,28,7,26,18,46,94,23,52,5,4,2,27,4,3,18,12,10,1428,1,8,10,39,0,64,81,13,9,16,29,0,6,595,0,2,35,35,0,0,4,182,9,3,0,268,0,16,6,6,49,5,12,42,156,137,259,146,11,0,123,7,0,0,0,0,15,144,142,650,107,0,53,8,0,0,1,25,11,21,18,0,0,0,17,39,4,0,0,0,73,36,0,0,4,2,2,9,6,0,0,0,4,0,4,1,8,0,0,0,0,1,7,0,0,3,4,2,0,0,3,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,7,8,0,1,9,0,0,0,0,0
26-Feb-21,0,10,85,11,0,0,46,0,0,113,2,0,2920,58,369,536,345,253,439,197,22,3,20,16,49,69,22,50,5,1,3,14,0,4,19,14,9,1541,4,0,14,29,12,32,66,8,9,10,71,0,11,577,1,3,0,29,1,0,7,192,7,2,0,195,0,23,8,10,58,3,5,31,207,90,303,151,9,1,107,12,0,0,0,0,16,117,136,677,109,0,49,3,0,1,1,28,5,20,16,0,0,0,21,30,3,0,0,0,74,23,2,2,2,3,0,7,3,0,0,0,0,3,6,0,0,0,0,0,0,0,14,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,0,0,0,0,0
27-Feb-21,0,8,53,10,0,0,42,0,0,113,1,7,1930,50,157,185,290,280,379,176,29,1,18,15,49,81,30,42,6,0,2,18,0,2,19,8,10,1337,4,14,11,29,0,33,54,7,9,13,37,0,3,564,0,4,44,13,0,0,2,193,11,3,0,185,0,25,13,7,33,5,9,32,59,76,114,89,17,0,72,10,0,0,0,0,15,157,122,678,114,1,39,4,0,1,1,97,8,19,17,0,0,0,10,32,4,0,7,0,71,18,2,0,4,0,8,9,4,0,0,0,33,0,0,1,7,0,0,0,0,0,26,0,0,0,3,1,0,0,6,0,0,1,0,1,0,8,0,0,1,0,1,0,1,0,7,0,0,3,6,0,0,0,0,0
28-Feb-21,0,2,27,9,0,0,29,0,0,106,3,5,1610,45,60,114,144,192,333,162,30,1,19,8,49,93,21,40,5,1,5,23,8,4,23,15,7,1386,3,9,10,36,2,23,63,11,10,7,17,0,2,581,0,5,98,6,0,1,3,183,7,0,0,159,0,26,4,8,41,6,6,27,19,96,24,68,8,1,84,10,0,0,0,28,14,52,142,680,81,1,24,3,0,0,1,25,8,21,15,0,0,0,11,19,5,0,0,0,66,24,0,0,4,0,2,4,0,0,0,0,11,0,13,0,2,0,0,0,0,2,19,78,0,6,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,2,0,2,0,5,32,0,0,7,0,0,0,0,0
1-Mar-21,0,1,46,5,0,0,4,0,1,91,0,7,1087,34,358,375,104,246,441,149,29,7,25,17,48,108,18,51,2,2,3,22,7,4,22,11,8,721,1,7,12,30,0,36,53,7,9,11,21,0,8,577,0,2,21,1,0,1,5,205,6,1,0,193,0,26,3,14,34,6,8,21,112,88,216,162,20,0,130,11,0,0,0,0,16,84,106,692,118,1,117,3,0,0,6,26,7,20,14,0,0,0,14,21,3,1,0,0,69,10,1,0,2,0,2,1,6,1,0,0,8,4,0,0,3,0,0,0,1,0,9,0,2,4,3,1,0,2,5,0,2,0,0,0,0,4,0,0,0,0,0,0,1,0,4,7,0,0,7,0,0,0,0,0
2-Mar-21,0,6,51,6,0,0,47,0,0,98,0,1,1249,23,418,410,343,343,452,134,25,2,24,15,42,86,21,62,7,0,1,30,3,4,15,11,11,778,4,10,9,23,0,42,106,7,8,15,66,0,8,578,1,5,18,14,1,0,2,192,12,1,0,203,0,29,17,8,38,5,0,25,115,24,309,185,29,0,136,6,0,0,0,0,16,194,100,668,101,0,83,6,0,1,0,27,5,19,17,0,0,1,13,17,7,0,0,1,68,23,0,0,4,2,3,3,4,2,0,0,13,0,0,2,4,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,1,0,5,0,0,6,0,0,3,0,0,0,1,0,12,6,0,0,8,0,0,1,0,0
3-Mar-21,0,7,68,7,0,0,20,0,1,89,0,5,1347,28,359,322,487,347,475,154,26,1,23,16,44,86,17,61,5,0,5,25,3,5,18,7,9,1641,3,8,12,40,1,75,77,5,9,12,49,0,16,553,0,5,71,25,1,1,6,201,12,2,0,176,2,37,16,8,41,5,16,27,261,20,289,194,29,0,152,7,0,0,0,0,16,95,106,732,71,0,22,8,0,1,4,24,7,21,20,0,0,0,13,37,3,0,4,0,65,13,1,0,5,0,0,8,5,1,0,0,5,1,4,0,3,0,3,0,1,0,10,0,1,4,0,1,0,0,6,0,0,1,0,0,0,11,0,0,0,0,1,0,0,0,8,4,0,0,9,0,0,0,0,0
4-Mar-21,0,8,67,5,0,0,15,0,0,113,0,4,1549,60,264,278,242,339,462,142,16,2,18,17,49,78,17,53,8,3,4,24,0,6,21,9,9,1910,2,14,10,35,0,63,98,9,9,11,31,0,12,500,1,2,38,39,0,0,7,218,9,2,0,129,0,40,12,16,28,4,0,32,52,134,263,172,26,0,143,9,1,0,0,0,17,96,110,686,105,3,93,4,0,0,2,23,6,20,21,0,0,0,13,31,1,0,0,0,68,27,0,0,3,2,0,5,5,1,0,0,3,0,0,1,4,0,0,0,0,2,15,0,0,2,1,2,0,0,7,0,1,0,0,0,0,14,0,0,1,0,0,0,2,0,8,1,0,0,9,0,0,0,0,0
5-Mar-21,0,5,59,6,0,0,19,0,0,108,0,0,1552,46,300,431,236,297,441,136,33,3,19,10,45,81,18,52,8,0,6,30,0,5,16,6,10,1699,0,7,4,32,9,52,101,11,9,11,31,0,3,506,0,3,38,9,0,1,4,186,11,4,0,128,0,29,14,4,28,5,2,24,279,90,245,156,28,0,146,7,0,0,0,0,17,104,107,710,74,0,65,5,0,0,0,22,10,21,17,0,0,0,11,27,7,0,0,0,62,17,0,0,5,0,9,3,6,2,0,0,10,0,18,1,3,0,0,0,0,0,8,0,0,0,1,4,2,2,7,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,8,4,0,0,7,0,0,0,0,0
6-Mar-21,0,2,49,7,0,0,42,0,0,100,0,9,1954,41,96,170,158,307,374,131,25,1,15,14,38,82,20,42,7,0,1,11,0,3,18,15,8,1800,2,9,9,41,0,38,69,9,9,6,41,0,10,511,0,3,23,14,0,1,2,209,12,5,0,112,0,38,7,3,26,5,10,37,86,80,126,103,19,0,108,2,0,0,0,0,17,81,111,664,97,2,22,4,0,0,5,20,11,21,22,0,0,0,12,28,3,0,1,0,64,16,6,0,3,1,7,3,7,0,0,0,16,2,11,0,1,0,0,0,3,4,32,0,0,1,0,0,1,0,6,0,0,1,0,0,0,20,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0
7-Mar-21,0,8,26,3,0,0,51,0,0,97,1,5,1268,21,34,127,82,207,373,126,19,2,12,12,41,93,16,33,7,2,3,24,8,3,26,5,9,1555,2,14,15,53,0,39,46,10,9,9,29,0,5,475,1,3,19,3,0,0,4,204,10,5,0,281,0,35,8,6,28,4,11,34,10,69,32,106,12,0,115,4,0,0,0,37,20,31,112,666,85,2,21,2,0,0,1,20,14,21,16,0,0,1,3,18,7,0,0,0,65,0,2,0,4,0,1,3,7,0,0,0,9,0,7,2,2,0,0,0,0,0,6,0,0,1,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,11,8,0,0,13,0,0,0,5,0
